seed,n_reference_samples,recent_samples_proportion,threshold,lpd (ht),lpd (nb),acc (ht-no dd),acc (nb-no dd),acc (ht-dd),acc (nb-dd),f1 (ht-no dd),f1 (nb-no dd),f1 (ht-dd),f1 (nb-dd),mtr,mtfa,mtd,mdr,drifts
1733514503,250,0.5,0.8,0.07944302056635619,0.07423579421141464,0.3058823529411765,0.30024379571169596,0.6236544352066012,0.5971869725573545,0.2824474041486233,0.26444543334786724,0.5937961638745377,0.5705298487739644,166.9375,26710.0,160.0,0.0,"[23181, 26708, 49891, 53544]"
1733514565,250,1.0,0.6,0.014313683815715445,0.014549227980246295,0.3058823529411765,0.30024379571169596,0.6637244483340626,0.6639744952178533,0.2824474041486233,0.26444543334786724,0.641339593099252,0.6417708261490694,18.77746212121212,3605.2727272727275,192.0,0.0,"[500, 8030, 15309, 21082, 22086, 23090, 23341, 23592, 26855, 27106, 41915, 45178, 48943, 49947, 50198, 53461, 53712, 57226, 59736, 68772, 74545, 75549, 76553, 76804, 79816]"
1733514624,250,1.0,0.7,0.04041382759267362,0.039499593673813845,0.3058823529411765,0.30024379571169596,0.6291929736825654,0.6162405451022067,0.2824474041486233,0.26444543334786724,0.6012427377066157,0.5896053470370871,48.06551181102362,15260.8,317.5,0.0,"[500, 23341, 26855, 49947, 53712, 74545, 76553, 76804]"
1733514685,250,1.0,0.8,0.15334125148465338,0.14617115709195475,0.3058823529411765,0.30024379571169596,0.6125648559104833,0.5925861098956055,0.2824474041486233,0.26444543334786724,0.5867223975993044,0.5683718143741195,nan,nan,287.0,0.5,"[26855, 49947]"
1733514749,500,0.1,0.6,0.007263621544424194,0.007401147330509086,0.3058823529411765,0.30024379571169596,0.6835906732512346,0.6851034568981684,0.2824474041486233,0.26444543334786724,0.6670716127715446,0.6685209984191012,8.932423689937071,1549.7755102040817,173.5,0.0,"[3763, 5029, 7213, 7765, 10102, 11011, 14725, 15277, 18430, 20971, 21982, 23044, 24565, 26341, 26842, 27802, 28915, 30283, 31039, 34294, 36325, 37999, 39469, 40735, 41746, 42349, 43207, 43861, 45025, 47668, 48679, 49792, 51517, 52936, 53437, 54856, 56734, 57235, 60184, 61093, 61645, 65461, 68512, 69931, 71095, 72055, 74341, 75403, 76159, 76660, 77977, 79702]"
1733514808,500,0.1,0.7,0.03569141436241517,0.03627346794190577,0.3058823529411765,0.30024379571169596,0.6271050822029131,0.6267050071888479,0.2824474041486233,0.26444543334786724,0.598343301918025,0.5978583983138012,348.52830188679246,9236.0,26.5,0.0,"[21001, 23032, 26593, 30307, 49780, 53392, 57106, 75406, 76417]"
1733514870,500,0.1,0.8,0.0637494530224417,0.06026880040007502,0.3058823529411765,0.30024379571169596,0.624629618053385,0.601587797712071,0.2824474041486233,0.26444543334786724,0.592870786190159,0.5726612059689656,667.65,26706.0,40.0,0.0,"[23041, 26602, 49798, 53410, 76453]"
1733514934,500,0.5,0.6,0.013518738467166294,0.013766470102033017,0.3058823529411765,0.30024379571169596,0.6708882915546664,0.6719384884665874,0.2824474041486233,0.26444543334786724,0.6499804525688518,0.6513721231276798,17.688141923436042,3157.3333333333335,178.5,0.0,"[4013, 8028, 15306, 18568, 21077, 22080, 23083, 23584, 26595, 27096, 30358, 34624, 41902, 47925, 48928, 49931, 53193, 53694, 57458, 61473, 68751, 72013, 74522, 75525, 76528, 77029, 79789]"
1733514991,500,0.5,0.7,0.047140981791228706,0.04595683119156269,0.3058823529411765,0.30024379571169596,0.6358692254797774,0.6219416140526348,0.2824474041486233,0.26444543334786724,0.6095675439986089,0.5974659784339672,42.42902711323764,13301.5,313.5,0.0,"[23340, 26853, 41912, 48939, 49942, 53706, 76546]"
1733515052,500,0.5,0.8,0.06398199662436706,0.06082890541976621,0.3058823529411765,0.30024379571169596,0.6257923360630118,0.604388322810527,0.2824474041486233,0.26444543334786724,0.5964890778118875,0.577649785191037,84.99046104928458,26729.5,314.5,0.0,"[23340, 26853, 49944, 53708, 76799]"
1733515113,500,1.0,0.6,0.013322405358412111,0.013553930250810916,0.3058823529411765,0.30024379571169596,0.6655872976183035,0.6661999124835907,0.2824474041486233,0.26444543334786724,0.645034406779561,0.6457658726667564,8.753103448275862,3173.0,362.5,0.0,"[1000, 4006, 8014, 15529, 21541, 22543, 23545, 25048, 27052, 27553, 30559, 34567, 42082, 48094, 49096, 50098, 50599, 53605, 54106, 57613, 61621, 69136, 72142, 74647, 75649, 76651, 77152]"
1733515171,500,1.0,0.7,0.03955429142964305,0.03894792773645058,0.3058823529411765,0.30024379571169596,0.6223166843783209,0.6118272176033006,0.2824474041486233,0.26444543334786724,0.5945677256569618,0.5855446483853586,29.576275862068965,10721.4,362.5,0.0,"[23545, 27052, 49096, 50098, 53605, 54106, 57613, 77152]"
1733515231,500,1.0,0.8,0.15296618115896732,0.1456585609801838,0.3058823529411765,0.30024379571169596,0.6118147152591111,0.5915609176720635,0.2824474041486233,0.26444543334786724,0.5867728264273576,0.5663201372763149,nan,nan,484.0,0.5,"[23545, 27052]"
